39. ROUND;Avellino - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-trapani/GKfMHnLf/;Brescia - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-modena/QkGsPUSK/;Carpi - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-bari/2HUn3m61/;Cesena - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-empoli/GKYj27L7/;Cittadella - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-palermo/ML1DJ8jr/;Crotone - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-latina/8ELxQADE/;Novara - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-juve-stabia/UNMYQjb8/;Pescara - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-lanciano/OpbUFQk7/;Siena - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-reggina-1914/Ye5HIS5l/;Spezia - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-varese/fBgQG6z1/;Ternana - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-padova/4tFoOlrR/
38. ROUND;Avellino - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-spezia/nRRz6kMr/;Bari - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-juve-stabia/EZAbPwN3/;Latina - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-ternana/t2tv59yk/;Modena - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-novara/SxF2OcxA/;Palermo - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-lanciano/Khur4Tje/;Pescara - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-siena/A147NHiG/;Reggina 1914 - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-brescia/8Ysx8xhT/;Trapani - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-cittadella/tMCjRahi/;Varese - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-carpi/QDU33d0p/;Empoli - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-crotone/KCBfQJ7c/;Padova - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-cesena/44T72GFj/
37. ROUND;Brescia - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-empoli/GvJbfJNT/;Carpi - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-pescara/69oLBKh4/;Cesena - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-avellino/dx3cdugH/;Cittadella - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-varese/dbvY8IxN/;Crotone - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-padova/pfcCDtOi/;Juve Stabia - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-latina/Im5QkwWp/;Lanciano - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-trapani/EZlT9bNG/;Novara - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-palermo/SInHC0wb/;Siena - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-modena/Wjg8EM8o/;Ternana - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-bari/zT11ea8N/;Spezia - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-reggina-1914/zqjPAv8A/
36. ROUND;Avellino - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-crotone/f9tSt0gU/;Cesena - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-brescia/OAPGq29B/;Empoli - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-spezia/6mApas9b/;Latina - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-palermo/SdBt0Ngh/;Padova - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-bari/6ZUBprf5/;Reggina 1914 - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-cittadella/dONOstvO/;Siena - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-carpi/21OKrMOH/;Trapani - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-juve-stabia/KW7Y1qPu/;Varese - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-lanciano/2F3gcLwB/;Modena - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-ternana/lCakb1O4/;Pescara - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-novara/bN6x13vn/
35. ROUND;Bari - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-latina/nPExWruC/;Brescia - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-padova/8v3oUM9O/;Carpi - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-modena/Um4sV2fI/;Cittadella - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-cesena/vaBUX4Aa/;Crotone - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-varese/SrW7oOva/;Juve Stabia - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-avellino/08CQYpeg/;Lanciano - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-empoli/YLAYWOP5/;Novara - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-trapani/YLW3n4Ph/;Palermo - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-reggina-1914/xfwelQft/;Spezia - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-siena/KISampAn/;Ternana - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-pescara/zoiTh6nP/
34. ROUND;Padova - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-reggina-1914/0AipgFt8/;Avellino - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-brescia/jyrLhoVR/;Crotone - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-carpi/SdZnl5wq/;Empoli - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-ternana/4tJHz7Qt/;Latina - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-novara/IoSao3N1/;Modena - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-juve-stabia/lCNenq8e/;Pescara - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-cittadella/ALOimPhk/;Siena - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-lanciano/rXHLZQum/;Trapani - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-palermo/dxR3pNx8/;Varese - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-bari/dErHgRFL/;Cesena - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-spezia/CpelhZeE/
33. ROUND;Bari - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-empoli/WdtjuS0S/;Brescia - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-pescara/b7QUXqg2/;Carpi - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-trapani/j1DGemo9/;Cittadella - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-siena/CAECdTV2/;Juve Stabia - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-varese/INqDf70F/;Lanciano - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-modena/2uXLZ5Ok/;Novara - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-crotone/h6snt8oM/;Reggina 1914 - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-latina/OlYHzn9q/;Spezia - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-padova/p4MQYPwd/;Ternana - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-cesena/AshsslWF/;Palermo - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-avellino/b7lwrUG9/
32. ROUND;Crotone - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-ternana/QgjVqjnc/;Avellino - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-cittadella/ImT3TU1G/;Cesena - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-novara/v3HCR8WS/;Empoli - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-juve-stabia/dvS7SlHM/;Latina - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-carpi/ANTaUAnA/;Modena - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-spezia/lx7nL69d/;Padova - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-lanciano/4pkZrA13/;Pescara - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-reggina-1914/Ao8rMnfj/;Siena - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-brescia/WWUeVjX3/;Trapani - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-bari/l8uiWWHc/;Varese - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-palermo/GO8vNSvp/
31. ROUND;Bari - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-cesena/A31EIDmb/;Carpi - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-avellino/2wb6KZIo/;Cittadella - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-brescia/tUdAJgYi/;Juve Stabia - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-padova/OQ7UEVnN/;Lanciano - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-crotone/lf0IHX24/;Latina - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-pescara/2H6YDk2T/;Novara - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-ternana/M1m58TPj/;Palermo - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-siena/rBl199Ap/;Reggina 1914 - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-modena/U38QFBXG/;Spezia - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-trapani/z5ymXC2i/;Varese - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-empoli/WIkNGiIA/
30. ROUND;Brescia - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-spezia/fZijEbdC/;Cesena - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-juve-stabia/lGZxJMss/;Crotone - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-bari/GS4OaasJ/;Empoli - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-reggina-1914/zXykGKRa/;Modena - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-latina/2JwsItcm/;Novara - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-carpi/4rb6OrKJ/;Padova - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-cittadella/rZdAN2ZP/;Pescara - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-palermo/dtwoH0Cg/;Ternana - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-lanciano/0YJNejto/;Avellino - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-siena/GrgnFvs6/;Trapani - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-varese/ldifDIBI/
29. ROUND;Bari - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-avellino/2Jixl2r7/;Cittadella - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-carpi/rFUOB5zE/;Juve Stabia - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-ternana/fDGF1LC6/;Lanciano - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-novara/APE34NSm/;Latina - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-trapani/xx6K0uSC/;Modena - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-empoli/hlKb53Ds/;Palermo - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-brescia/tAjtmMcD/;Reggina 1914 - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-crotone/juYW9q5Q/;Siena - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-cesena/dIYSAPkK/;Varese - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-padova/lGD73srf/;Spezia - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-pescara/rwDB21c0/
2. ROUND;Carpi - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-padova/8ltjVnws/
28. ROUND;Juve Stabia - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-palermo/xfajc6LK/;Bari - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-lanciano/8rwZlrT0/;Brescia - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-latina/tS5saSj8/;Carpi - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-reggina-1914/GpbfdQzR/;Crotone - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-cittadella/SOHazqE7/;Novara - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-spezia/nTlQj4bl/;Padova - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-modena/KI4obn6E/;Pescara - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-cesena/GlEeyPb1/;Ternana - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-varese/UivVkODf/;Trapani - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-siena/YPpMipqr/;Empoli - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-avellino/YPOjx5qe/
27. ROUND;Avellino - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-pescara/tSqCqmiL/;Brescia - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-carpi/M5wHPRak/;Cesena - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-trapani/QaLrvREr/;Cittadella - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-novara/Y1t4o9M8/;Lanciano - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-juve-stabia/fBs0nk72/;Modena - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-crotone/GSxLOoFe/;Palermo - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-bari/82ZCQ7pq/;Reggina 1914 - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-varese/fZPnwoUl/;Siena - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-empoli/fJyPN5U1/;Spezia - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-ternana/OjZGr76R/;Latina - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-padova/SOu8pTyF/
26. ROUND;Bari - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-pescara/tlJWpxWc/;Carpi - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-cesena/SjtATz1N/;Juve Stabia - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-cittadella/pSzFSfGT/;Lanciano - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-latina/0vBOnb1o/;Novara - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-reggina-1914/KvIzpdo4/;Padova - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-empoli/nyNtOEOp/;Palermo - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-spezia/S4LrrzGG/;Ternana - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-siena/lEMvqG0A/;Trapani - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-modena/bPTRoIGi/;Varese - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-avellino/fwr2VdWA/;Crotone - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-brescia/l0s6UGoH/
25. ROUND;Modena - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-bari/OUsIZj6a/;Avellino - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-lanciano/tzvbWxH4/;Brescia - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-ternana/CfjoZvXo/;Cesena - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-palermo/Y3iszLHu/;Empoli - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-carpi/2LtMYAL5/;Latina - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-cittadella/KdyRXUzC/;Padova - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-novara/6DwwVSKU/;Pescara - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-varese/bBlgXI1b/;Reggina 1914 - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-trapani/KKkkYbnh/;Siena - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-juve-stabia/hAZYV85O/;Spezia - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-crotone/bmzVWljI/
24. ROUND;Novara - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-brescia/xEJzNDMg/;Bari - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-siena/IXvAyDym/;Carpi - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-spezia/U7rEzXjg/;Cittadella - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-modena/6gBiJVLI/;Crotone - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-pescara/Ya3wsZDP/;Juve Stabia - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-reggina-1914/z9k5xgMt/;Palermo - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-padova/ppAeIkyP/;Ternana - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-avellino/AimvOg7m/;Trapani - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-empoli/ARHrLii6/;Varese - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-latina/OULnKB6C/;Lanciano - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-cesena/G4IvMXy0/
23. ROUND;Empoli - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-palermo/bDJL5CiJ/;Brescia - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-bari/nB1TSrgF/;Cesena - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-crotone/UXR49fhf/;Modena - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-varese/EL18TFqQ/;Padova - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-carpi/OzPdBGNs/;Pescara - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-trapani/0Ic4UeUJ/;Reggina 1914 - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-lanciano/W0lzPZis/;Siena - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-novara/KMKH6hxD/;Spezia - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-juve-stabia/CdH98E70/;Ternana - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-cittadella/IcO0Azwl/;Avellino - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-latina/jmGD7YM6/
22. ROUND;Crotone - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-siena/xtKx6Lo2/;Bari - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-reggina-1914/OxGY61We/;Carpi - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-ternana/UZ6OTOw9/;Cittadella - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-spezia/jq8KU4O2/;Juve Stabia - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-pescara/tEQT7sHk/;Lanciano - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-brescia/dMnoG599/;Latina - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-empoli/hltfEqvM/;Novara - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-avellino/2amsHof3/;Palermo - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-modena/WvubD3gS/;Varese - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-cesena/APjkFPOF/;Trapani - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-padova/2NRP8N1q/
20. ROUND;Varese - Novara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/varese-novara/zZS9so3p/
21. ROUND;Avellino - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-padova/SSFe5lei/;Brescia - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-trapani/tWJa48Ac/;Carpi - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-juve-stabia/Of943SP3/;Cesena - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-modena/2o882nuA/;Cittadella - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-lanciano/WKCC16fG/;Crotone - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-palermo/ABBG0Q9M/;Novara - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-bari/hz1LapPS/;Pescara - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-empoli/Ew7ne4Xq/;Siena - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-varese/806jfOnj/;Spezia - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-latina/ni5fgr2d/;Ternana - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-reggina-1914/O8lwIRvc/
20. ROUND;Bari - Spezia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/bari-spezia/E3jwURYp/;Empoli - Cittadella;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/empoli-cittadella/G8ULhBBo/;Juve Stabia - Brescia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/juve-stabia-brescia/faTPiVQi/;Lanciano - Carpi;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/lanciano-carpi/EPRDt5Ij/;Latina - Cesena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/latina-cesena/OYXTjktb/;Modena - Pescara;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/modena-pescara/2PWXk9e4/;Padova - Siena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/padova-siena/plMxkTAA/;Palermo - Ternana;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/palermo-ternana/biQtlmQG/;Reggina 1914 - Avellino;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/reggina-1914-avellino/hEPpm7uN/;Trapani - Crotone;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/trapani-crotone/W4OlnRfT/
19. ROUND;Avellino - Modena;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/avellino-modena/j9kTYGKC/;Brescia - Varese;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/brescia-varese/UalXXzzJ/;Carpi - Palermo;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/carpi-palermo/tjGwtYRu/;Cesena - Reggina 1914;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cesena-reggina-1914/KtFsuhsn/;Cittadella - Bari;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/cittadella-bari/254nvCdh/;Crotone - Juve Stabia;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/crotone-juve-stabia/G88jwWBb/;Novara - Empoli;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/novara-empoli/AV7fxjR4/;Siena - Latina;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/siena-latina/6c13zUeH/;Spezia - Lanciano;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/spezia-lanciano/pl07ZmBN/;Pescara - Padova;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/pescara-padova/lM6byAtB/;Ternana - Trapani;https://www.betexplorer.com/soccer/italy/serie-b-2013-2014/ternana-trapani/vBaBY7QT/
